initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
70.7524,-137.8941,1514.0,3.02,1511.84,530.0,0.525,89.04,0.02,34.831,30.44,16.0,7.540000000000002e-07,27.94,0.501,27.941,-2.31,6.667000000000002,,12.192,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,531.0,0.524,89.08,0.02,34.831,30.45,16.0,7.540000000000002e-07,27.94,0.5,27.941,-2.31,6.67,,12.469,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,532.0,0.523,89.08,0.02,34.831,30.45,16.0,7.540000000000002e-07,27.94,0.499,27.941,-2.31,6.665,,12.892,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,533.0,0.522,89.09,0.02,34.831,30.46,16.0,7.540000000000002e-07,27.94,0.498,27.942,-2.31,6.676,,12.905,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,534.0,0.521,89.08,0.02,34.831,30.46,16.0,5.28e-06,27.94,0.4970000000000001,27.942,-2.31,6.685,,12.928,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,535.0,0.518,89.1,0.02,34.832,30.47,16.0,5.64e-06,27.941,0.494,27.943,-2.32,6.686,,12.852,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,536.0,0.516,89.1,0.02,34.832,30.47,16.0,1.11e-06,27.941,0.4920000000000001,27.943,-2.32,6.687,,12.683,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,537.0,0.515,89.11,0.02,34.832,30.48,16.0,7.540000000000002e-07,27.941,0.491,27.943,-2.32,6.685,,12.958,0.013,204.49,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,538.0,0.514,89.1,0.02,34.832,30.48,16.0,4.57e-06,27.941,0.49,27.943,-2.32,6.69,,12.922,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,539.0,0.513,89.1,0.02,34.833,30.49,16.0,4.57e-06,27.942,0.489,27.944000000000006,-2.32,6.7029999999999985,,12.446,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,540.0,0.512,89.11,0.02,34.833,30.49,16.0,1.11e-06,27.942,0.488,27.944000000000006,-2.32,6.706,,12.32,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,541.0,0.51,89.09,0.02,34.833,30.5,16.0,1.47e-06,27.942,0.486,27.944000000000006,-2.32,6.6960000000000015,,12.467,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,542.0,0.508,89.11,0.02,34.833,30.5,16.0,1.11e-06,27.943,0.484,27.944000000000006,-2.32,6.7010000000000005,,12.521,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,543.0,0.507,89.09,0.02,34.833,30.51,16.0,7.55e-07,27.943,0.483,27.944000000000006,-2.32,6.691,,13.025,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,544.0,0.506,89.13,0.02,34.833,30.51,16.0,7.55e-07,27.943,0.482,27.944000000000006,-2.32,6.69,,13.181,0.013,204.49,,0.08199999999999999,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,545.0,0.505,89.09,0.02,34.833,30.52,16.0,4.21e-06,27.943,0.481,27.944000000000006,-2.32,6.693,,12.386,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,546.0,0.505,89.11,0.02,34.834,30.52,16.0,4.57e-06,27.944000000000006,0.481,27.945,-2.32,6.7010000000000005,,12.089,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,547.0,0.503,89.11,0.02,34.834,30.53,16.0,1.12e-06,27.944000000000006,0.479,27.945,-2.32,6.698,,12.089,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,548.0,0.502,89.11,0.02,34.834,30.53,16.0,3.96e-07,27.944000000000006,0.478,27.945,-2.33,6.693,,12.083,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,549.0,0.502,89.09,0.02,34.834,30.54,16.0,3.96e-07,27.944000000000006,0.477,27.945,-2.33,6.69,,11.776,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,550.0,0.501,89.1,0.02,34.834,30.54,16.0,1.12e-06,27.944000000000006,0.476,27.945,-2.33,6.709,,12.111,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,551.0,0.499,89.09,0.02,34.834,30.55,16.0,1.12e-06,27.944000000000006,0.474,27.945,-2.33,6.7120000000000015,,12.688,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,552.0,0.498,89.1,0.02,34.834,30.55,16.0,4.57e-06,27.944000000000006,0.473,27.945,-2.33,6.707999999999998,,12.454,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,553.0,0.4970000000000001,89.1,0.02,34.835,30.56,16.0,4.57e-06,27.945,0.472,27.946,-2.33,6.697,,12.105,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,554.0,0.496,89.09,0.02,34.835,30.56,16.0,1.48e-06,27.945,0.471,27.946,-2.33,6.7,,12.247,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,555.0,0.493,89.1,0.02,34.835,30.57,16.0,1.84e-06,27.945,0.468,27.947,-2.33,6.707999999999998,,12.94,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,556.0,0.491,89.1,0.02,34.835,30.57,16.0,1.48e-06,27.945,0.466,27.947,-2.33,6.7170000000000005,,13.314,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,557.0,0.489,89.1,0.02,34.835,30.58,16.0,7.57e-07,27.945,0.464,27.947,-2.33,6.707999999999998,,12.63,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,558.0,0.489,89.1,0.02,34.835,30.58,16.0,3.96e-07,27.945,0.464,27.947,-2.33,6.692,,11.434,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,559.0,0.488,89.11,0.02,34.835,30.59,16.0,1.12e-06,27.945,0.463,27.947,-2.33,6.693,,11.472,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,560.0,0.486,89.1,0.02,34.835,30.59,16.0,1.12e-06,27.946,0.461,27.947,-2.33,6.695,,12.302,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,561.0,0.485,89.1,0.02,34.835,30.59,16.0,1.12e-06,27.946,0.46,27.947,-2.34,6.704,,12.233,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,562.0,0.483,89.11,0.02,34.835,30.6,16.0,1.48e-06,27.946,0.458,27.947,-2.34,6.687,,12.459,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,563.0,0.481,89.11,0.02,34.835,30.6,16.0,5.29e-06,27.946,0.456,27.947,-2.34,6.6610000000000005,,12.829,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,564.0,0.479,89.11,0.02,34.836,30.61,16.0,5.29e-06,27.947,0.454,27.948,-2.34,6.67,,12.28,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,565.0,0.477,89.1,0.02,34.836,30.61,16.0,1.12e-06,27.947,0.452,27.948,-2.34,6.694,,12.584,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,566.0,0.476,89.1,0.02,34.836,30.62,16.0,7.58e-07,27.947,0.451,27.948,-2.34,6.692,,13.13,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,567.0,0.475,89.12,0.02,34.836,30.62,16.0,7.58e-07,27.947,0.45,27.948,-2.34,6.705,,12.786,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,568.0,0.474,89.13,0.02,34.836,30.63,16.0,4.57e-06,27.947,0.449,27.949,-2.34,6.71,,12.871,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,569.0,0.473,89.12,0.02,34.837,30.63,16.0,4.57e-06,27.948,0.448,27.949,-2.34,6.707000000000002,,13.208,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,570.0,0.472,89.12,0.02,34.837,30.64,16.0,7.58e-07,27.948,0.447,27.949,-2.34,6.695,,12.783,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,571.0,0.471,89.12,0.02,34.837,30.64,16.0,7.58e-07,27.948,0.446,27.95,-2.34,6.7010000000000005,,12.786,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,572.0,0.47,89.13,0.02,34.837,30.65,16.0,7.590000000000002e-07,27.948,0.444,27.95,-2.34,6.715,,12.977,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,573.0,0.469,89.11,0.02,34.837,30.65,16.0,3.97e-07,27.948,0.443,27.95,-2.34,6.714,,12.692,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,574.0,0.469,89.11,0.02,34.837,30.66,16.0,3.97e-07,27.948,0.443,27.95,-2.35,6.698,,13.026,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,575.0,0.468,89.09,0.02,34.837,30.66,16.0,7.590000000000002e-07,27.948,0.442,27.95,-2.35,6.693,,12.315,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,576.0,0.467,89.1,0.02,34.837,30.67,16.0,4.57e-06,27.948,0.441,27.95,-2.35,6.697,,12.803,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,577.0,0.466,89.11,0.02,34.838,30.67,15.0,4.57e-06,27.949,0.44,27.951,-2.35,6.706,,12.779000000000002,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,578.0,0.465,89.1,0.02,34.838,30.68,15.0,7.6e-07,27.949,0.439,27.951,-2.35,6.6960000000000015,,11.807,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,579.0,0.464,89.09,0.02,34.838,30.68,15.0,1.12e-06,27.949,0.438,27.951,-2.35,6.676,,12.233,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,580.0,0.462,89.09,0.02,34.838,30.69,15.0,1.12e-06,27.949,0.436,27.951,-2.35,6.672999999999999,,12.074000000000002,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,581.0,0.461,89.1,0.02,34.838,30.69,15.0,7.6e-07,27.949,0.435,27.951,-2.35,6.695,,12.794,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,582.0,0.46,89.09,0.02,34.838,30.7,15.0,3.98e-07,27.949,0.434,27.951,-2.35,6.692,,12.648,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,583.0,0.46,89.08,0.02,34.838,30.7,15.0,3.98e-07,27.949,0.434,27.951,-2.35,6.7029999999999985,,12.647,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,584.0,0.459,89.1,0.02,34.838,30.71,15.0,7.609999999999998e-07,27.95,0.433,27.951,-2.35,6.7029999999999985,,12.963,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,585.0,0.458,89.09,0.02,34.838,30.71,15.0,4.57e-06,27.95,0.4320000000000001,27.951,-2.35,6.7120000000000015,,12.812,0.013,204.49,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,586.0,0.457,89.09,0.02,34.839,30.72,15.0,4.57e-06,27.95,0.431,27.952,-2.35,6.7170000000000005,,13.349,0.013,204.49,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,587.0,0.456,89.1,0.02,34.839,30.72,15.0,3.99e-07,27.951,0.43,27.952,-2.36,6.707999999999998,,13.347,0.013,204.418,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,588.0,0.456,89.1,0.02,34.839,30.73,15.0,3.99e-07,27.951,0.43,27.952,-2.36,6.707999999999998,,12.8,0.013,204.346,,0.085,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,589.0,0.455,89.08,0.02,34.839,30.73,15.0,7.620000000000002e-07,27.951,0.429,27.952,-2.36,6.707000000000002,,12.592,0.013,204.142,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,590.0,0.454,89.1,0.02,34.839,30.74,15.0,1.12e-06,27.951,0.428,27.952,-2.36,6.7120000000000015,,12.619000000000002,0.013,204.058,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,591.0,0.452,89.1,0.02,34.839,30.74,15.0,1.12e-06,27.951,0.426,27.952,-2.36,6.71,,12.772,0.013,203.986,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,592.0,0.451,89.09,0.02,34.839,30.75,15.0,1.12e-06,27.951,0.425,27.952,-2.36,6.721,,13.107,0.013,203.409,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,593.0,0.449,89.08,0.02,34.839,30.75,15.0,1.12e-06,27.951,0.423,27.953000000000007,-2.36,6.721,,12.399,0.013,203.481,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,594.0,0.448,89.1,0.02,34.839,30.76,15.0,3.99e-07,27.951,0.421,27.953000000000007,-2.36,6.711,,12.194,0.013,203.193,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,595.0,0.448,89.09,0.02,34.839,30.76,15.0,4.57e-06,27.951,0.421,27.953000000000007,-2.36,6.7170000000000005,,12.233,0.013,203.166,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,596.0,0.446,89.1,0.02,34.84,30.77,15.0,4.93e-06,27.952,0.419,27.953000000000007,-2.36,6.726,,12.923,0.013,202.544,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,597.0,0.445,89.11,0.02,34.84,30.77,15.0,7.629999999999998e-07,27.952,0.418,27.954,-2.36,6.731,,12.922,0.013,202.544,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,598.0,0.444,89.1,0.02,34.84,30.78,15.0,1.13e-06,27.952,0.417,27.954,-2.36,6.722,,12.643,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,599.0,0.442,89.1,0.02,34.84,30.78,15.0,1.13e-06,27.952,0.415,27.954,-2.36,6.714,,12.505,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,600.0,0.441,89.09,0.02,34.84,30.79,15.0,7.629999999999998e-07,27.952,0.414,27.954,-2.36,6.704,,12.743,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,601.0,0.44,89.1,0.02,34.84,30.79,15.0,7.629999999999998e-07,27.952,0.413,27.954,-2.37,6.7,,13.103,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,602.0,0.439,89.1,0.02,34.84,30.79,15.0,4.57e-06,27.952,0.412,27.954,-2.37,6.707000000000002,,13.052,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,603.0,0.438,89.1,0.02,34.841,30.8,15.0,4.57e-06,27.953000000000007,0.411,27.955,-2.37,6.69,,12.654000000000002,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,604.0,0.4370000000000001,89.11,0.02,34.841,30.8,15.0,7.629999999999998e-07,27.953000000000007,0.41,27.955,-2.37,6.7,,12.118,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,605.0,0.436,89.11,0.02,34.841,30.81,15.0,7.64e-07,27.953000000000007,0.409,27.955,-2.37,6.716,,12.121,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,606.0,0.435,89.1,0.02,34.841,30.81,15.0,7.64e-07,27.953000000000007,0.408,27.955,-2.37,6.721,,13.409,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,607.0,0.434,89.11,0.02,34.841,30.82,15.0,7.64e-07,27.953000000000007,0.407,27.955,-2.37,6.7170000000000005,,13.314,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,608.0,0.433,89.12,0.02,34.841,30.82,15.0,1.13e-06,27.954,0.406,27.955,-2.37,6.718,,12.915,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,609.0,0.431,89.12,0.02,34.841,30.83,15.0,4.94e-06,27.954,0.404,27.955,-2.37,6.721,,12.852,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,610.0,0.43,89.11,0.02,34.842,30.83,15.0,4.57e-06,27.954,0.403,27.956,-2.37,6.726,,12.281,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,611.0,0.429,89.11,0.02,34.842,30.84,15.0,4.01e-07,27.955,0.402,27.956,-2.37,6.712999999999999,,12.924,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,612.0,0.429,89.1,0.02,34.842,30.84,15.0,7.65e-07,27.955,0.402,27.956,-2.37,6.71,,13.224,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,613.0,0.4270000000000001,89.11,0.02,34.842,30.85,15.0,1.49e-06,27.955,0.4,27.956,-2.37,6.7189999999999985,,12.121,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,614.0,0.425,89.1,0.02,34.842,30.85,15.0,1.13e-06,27.955,0.398,27.956,-2.38,6.7170000000000005,,12.061,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,615.0,0.424,89.09,0.02,34.842,30.86,15.0,7.65e-07,27.955,0.397,27.956,-2.38,6.718,,12.57,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,616.0,0.423,89.1,0.02,34.842,30.86,15.0,7.65e-07,27.955,0.396,27.957,-2.38,6.73,,12.724,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,617.0,0.422,89.1,0.02,34.842,30.87,15.0,7.65e-07,27.955,0.394,27.957,-2.38,6.7010000000000005,,12.818,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,618.0,0.421,89.09,0.02,34.842,30.87,15.0,4.94e-06,27.955,0.393,27.957,-2.38,6.68,,13.062,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,619.0,0.419,89.09,0.02,34.843,30.88,15.0,4.94e-06,27.956,0.391,27.958,-2.38,6.689,,12.986,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,620.0,0.418,89.08,0.02,34.843,30.88,15.0,7.66e-07,27.956,0.39,27.958,-2.38,6.7120000000000015,,12.83,0.013,202.4,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,621.0,0.417,89.09,0.02,34.843,30.89,15.0,7.66e-07,27.956,0.389,27.958,-2.38,6.707000000000002,,12.93,0.013,202.4,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,622.0,0.416,89.1,0.02,34.843,30.89,15.0,7.66e-07,27.956,0.388,27.958,-2.38,6.711,,11.708,0.013,202.328,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,623.0,0.415,89.09,0.03,34.843,30.9,15.0,4.01e-07,27.956,0.387,27.958,-2.38,6.7189999999999985,,12.154000000000002,0.013,202.185,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,624.0,0.415,89.09,0.02,34.843,30.9,15.0,4.02e-07,27.956,0.387,27.958,-2.38,6.73,,12.829,0.013,201.776,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,625.0,0.414,89.09,0.02,34.843,30.91,15.0,7.67e-07,27.956,0.386,27.958,-2.38,6.732,,12.809,0.013,201.252,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,626.0,0.413,89.1,0.02,34.843,30.91,15.0,1.13e-06,27.956,0.385,27.958,-2.38,6.73,,13.32,0.013,200.463,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,627.0,0.411,89.08,0.02,34.843,30.92,15.0,4.94e-06,27.956,0.383,27.958,-2.39,6.7029999999999985,,13.688,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,628.0,0.41,89.09,0.02,34.844,30.92,15.0,4.57e-06,27.957,0.382,27.959,-2.39,6.7120000000000015,,13.189,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,629.0,0.409,89.09,0.02,34.844,30.93,15.0,7.67e-07,27.957,0.381,27.959,-2.39,6.726,,12.405,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,630.0,0.408,89.1,0.02,34.844,30.93,15.0,7.67e-07,27.957,0.38,27.959,-2.39,6.731,,12.021,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,631.0,0.407,89.09,0.02,34.844,30.94,15.0,7.67e-07,27.957,0.379,27.959,-2.39,6.734,,12.057,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,632.0,0.406,89.09,0.02,34.844,30.94,15.0,7.68e-07,27.958,0.378,27.959,-2.39,6.735,,12.323,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,633.0,0.405,89.08,0.02,34.844,30.95,15.0,7.68e-07,27.958,0.377,27.959,-2.39,6.73,,12.765999999999998,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,634.0,0.404,89.07,0.02,34.844,30.95,15.0,1.13e-06,27.958,0.376,27.959,-2.39,6.724,,12.134,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,635.0,0.402,89.08,0.02,34.844,30.96,15.0,1.13e-06,27.958,0.374,27.959,-2.39,6.721,,13.193,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,636.0,0.401,89.09,0.02,34.844,30.96,15.0,4.03e-07,27.958,0.373,27.959,-2.39,6.709,,12.237,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,637.0,0.401,89.09,0.02,34.844,30.96,15.0,4.57e-06,27.958,0.373,27.959,-2.39,6.718,,12.099,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,638.0,0.399,89.08,0.02,34.845,30.97,14.0,5.31e-06,27.959,0.371,27.96,-2.39,6.714,,11.741,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,639.0,0.397,89.08,0.02,34.845,30.98,14.0,1.13e-06,27.959,0.368,27.961,-2.39,6.726,,12.272,0.013,200.32,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,640.0,0.396,89.08,0.02,34.845,30.98,14.0,1.13e-06,27.959,0.3670000000000001,27.961,-2.4,6.74,,12.964,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,641.0,0.394,89.09,0.02,34.845,30.98,14.0,1.13e-06,27.959,0.365,27.961,-2.4,6.738,,12.01,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,642.0,0.393,89.08,0.02,34.845,30.99,14.0,1.13e-06,27.959,0.364,27.961,-2.4,6.727,,11.213,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,643.0,0.391,89.08,0.02,34.845,30.99,14.0,1.5e-06,27.959,0.362,27.961,-2.4,6.72,,11.949000000000002,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,644.0,0.389,89.09,0.02,34.845,31.0,14.0,7.690000000000002e-07,27.959,0.36,27.961,-2.4,6.73,,12.653,0.013,200.32,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,645.0,0.389,89.08,0.02,34.845,31.0,14.0,4.03e-07,27.959,0.36,27.961,-2.4,6.729,,12.778,0.013,200.248,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,646.0,0.388,89.07,0.02,34.845,31.01,14.0,4.94e-06,27.959,0.359,27.961,-2.4,6.734,,13.05,0.013,199.554,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,647.0,0.386,89.08,0.02,34.846,31.01,14.0,5.67e-06,27.96,0.35700000000000004,27.962,-2.4,6.738,,13.142,0.013,199.167,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,648.0,0.383,89.09,0.02,34.846,31.02,14.0,1.5e-06,27.96,0.354,27.962,-2.4,6.7429999999999986,,12.272,0.013,198.446,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,649.0,0.382,89.09,0.02,34.846,31.02,14.0,4.03e-07,27.961,0.353,27.962,-2.4,6.738,,13.61,0.013,198.36900000000003,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,650.0,0.382,89.08,0.02,34.846,31.03,14.0,4.03e-07,27.961,0.353,27.962,-2.4,6.739,,12.505,0.013,198.23,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,651.0,0.381,89.1,0.02,34.846,31.03,14.0,1.14e-06,27.961,0.35200000000000004,27.962,-2.4,6.739,,12.249,0.013,198.23,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,652.0,0.379,89.09,0.02,34.846,31.04,14.0,1.14e-06,27.961,0.35,27.962,-2.4,6.734,,12.892,0.013,198.23,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,653.0,0.378,89.1,0.02,34.846,31.04,14.0,1.14e-06,27.961,0.349,27.962,-2.41,6.735,,12.965,0.013,198.23,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,654.0,0.376,89.07,0.02,34.846,31.05,14.0,1.14e-06,27.961,0.34700000000000003,27.963,-2.41,6.7410000000000005,,12.965,0.013,198.23,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,655.0,0.375,89.09,0.02,34.846,31.05,14.0,4.04e-07,27.961,0.34600000000000003,27.963,-2.41,6.735,,12.148,0.013,198.23,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,656.0,0.375,89.11,0.02,34.846,31.06,14.0,4.21e-06,27.961,0.34600000000000003,27.963,-2.41,6.732,,11.687,0.013,198.23,,0.083,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,657.0,0.374,89.11,0.02,34.847,31.06,14.0,4.58e-06,27.962,0.345,27.964,-2.41,6.7429999999999986,,11.973,0.013,198.23,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,658.0,0.373,89.11,0.02,34.847,31.07,14.0,1.14e-06,27.962,0.344,27.964,-2.41,6.754,,12.357,0.013,198.23,,0.084,500.0
70.7524,-137.8941,1514.0,3.02,1511.84,659.0,0.371,89.1,0.02,34.847,31.07,14.0,1.5e-06,27.962,0.342,27.964,-2.41,6.744,,12.405,0.013,198.23,,0.084,500.0
